file_name,path,instrument,segment_id,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,tempo
vio_034_classic.mp3,../Data/raw/violin_data\vio_034_classic.mp3,violin_data,3,-284.7574462890625,135.50152587890625,13.615724563598633,43.045166015625,1.0370723009109497,13.223432540893555,8.877679824829102,9.463508605957031,1.7372335195541382,-9.269791603088379,-16.79703140258789,4.511862277984619,-3.2361223697662354,0.3211480677127838,0.24012289941310883,0.30854570865631104,0.15804113447666168,0.24323073029518127,0.11971516907215118,0.30035197734832764,0.3260200023651123,0.11222945153713226,0.13446444272994995,0.13980494439601898,0.4459124803543091,1125.5731686488402,1683.4193359166065,2174.305216471354,0.048638237847222224,151.99908088235293
vio_034_classic.mp3,../Data/raw/violin_data\vio_034_classic.mp3,violin_data,4,-284.43634033203125,141.9112091064453,17.278966903686523,44.139949798583984,3.438685417175293,12.68891716003418,6.595866680145264,1.9621171951293945,6.306275367736816,-8.002007484436035,-12.428582191467285,5.292227268218994,-4.467373847961426,0.2438928335905075,0.23125752806663513,0.5021378993988037,0.2931414544582367,0.22809727489948273,0.1583377718925476,0.27650296688079834,0.4753652811050415,0.2212192863225937,0.1814931184053421,0.11411938071250916,0.29783323407173157,1080.2521959375426,1664.3386049460387,2071.37451171875,0.03948522497106482,151.99908088235293
vio_034_classic.mp3,../Data/raw/violin_data\vio_034_classic.mp3,violin_data,5,-265.2319641113281,117.16000366210938,28.69003677368164,44.63606643676758,13.80681324005127,9.633828163146973,7.039473533630371,1.9531445503234863,10.586379051208496,-10.270586967468262,-2.995650053024292,0.9409750699996948,-5.165452003479004,0.2771121859550476,0.210682675242424,0.3609662652015686,0.3012813329696655,0.2773687541484833,0.28214821219444275,0.3998955190181732,0.5520411729812622,0.2541266679763794,0.1482364535331726,0.273065984249115,0.4747198224067688,1598.2900037377146,2139.0273266711274,3369.996134440104,0.051332826967592594,161.4990234375
vio_034_classic.mp3,../Data/raw/violin_data\vio_034_classic.mp3,violin_data,6,-247.2193603515625,94.71348571777344,38.99049758911133,40.86714172363281,20.12729263305664,1.229006290435791,9.236296653747559,2.5911340713500977,15.550211906433105,-8.920073509216309,-5.992528915405273,-1.562600016593933,-5.5290069580078125,0.37340283393859863,0.15663538873195648,0.16424933075904846,0.1760307103395462,0.20248891413211823,0.27960336208343506,0.46911412477493286,0.3951396942138672,0.13276031613349915,0.13124020397663116,0.378451943397522,0.6013031601905823,2045.0770479594803,2690.343563063771,4646.5362548828125,0.06102159288194445,75.99954044117646
vio_034_classic.mp3,../Data/raw/violin_data\vio_034_classic.mp3,violin_data,7,-273.9967041015625,100.17899322509766,37.65693664550781,44.406856536865234,20.666318893432617,0.8772351145744324,10.956267356872559,-1.4972410202026367,14.244606018066406,-5.4402546882629395,-9.987786293029785,-1.3539587259292603,-5.163862228393555,0.403656005859375,0.25203728675842285,0.22568556666374207,0.20282776653766632,0.236545592546463,0.2566082775592804,0.5327590107917786,0.2961358428001404,0.10437560826539993,0.1476231962442398,0.2514844834804535,0.4395044445991516,1947.4900198375863,2616.6295291774663,4372.2869873046875,0.05674008969907408,151.99908088235293
vio_034_classic.mp3,../Data/raw/violin_data\vio_034_classic.mp3,violin_data,8,-257.6053771972656,87.2091293334961,32.59669876098633,49.65693664550781,22.141462326049805,1.4419547319412231,9.214805603027344,-0.9034316539764404,12.426874160766602,-5.478000164031982,-7.991387367248535,-6.053972244262695,-5.36818265914917,0.402113139629364,0.2640974819660187,0.20883357524871826,0.18831956386566162,0.29092198610305786,0.21112611889839172,0.3125801086425781,0.3276100158691406,0.2813951075077057,0.379890114068985,0.3005710542201996,0.40144744515419006,2226.455559246011,2694.0683674016386,4967.4407958984375,0.07526086877893519,103.359375
vio_034_classic.mp3,../Data/raw/violin_data\vio_034_classic.mp3,violin_data,9,-253.64903259277344,96.35094451904297,41.97990417480469,41.90739059448242,20.901708602905273,2.266177177429199,6.432974815368652,-5.076813220977783,9.810259819030762,-6.8369364738464355,-10.71280574798584,-5.392252445220947,-4.960236549377441,0.20775920152664185,0.23083537817001343,0.3654623329639435,0.29086193442344666,0.28055062890052795,0.19153912365436554,0.27619874477386475,0.39904674887657166,0.30846861004829407,0.35141393542289734,0.2519296109676361,0.2754533588886261,2090.797640225863,2690.433496429574,4736.3576253255205,0.06854926215277778,107.666015625
vio_034_classic.mp3,../Data/raw/violin_data\vio_034_classic.mp3,violin_data,10,-263.6860656738281,105.39256286621094,47.85358810424805,38.44567108154297,20.733797073364258,4.145057201385498,8.587580680847168,-7.753356456756592,10.190295219421387,-7.377196311950684,-5.488368511199951,0.2245812565088272,-8.109967231750488,0.18336275219917297,0.24902744591236115,0.392780065536499,0.3629908263683319,0.48366275429725647,0.324000746011734,0.3893306851387024,0.3250722289085388,0.1306382417678833,0.09008579701185226,0.09793046861886978,0.17415983974933624,1836.8386969289454,2657.003106337971,4285.9547932942705,0.0537109375,151.99908088235293
vio_034_classic.mp3,../Data/raw/violin_data\vio_034_classic.mp3,violin_data,11,-226.74102783203125,89.61248779296875,42.35627746582031,39.94902801513672,22.969154357910156,1.0251542329788208,8.854147911071777,-2.239234685897827,10.730462074279785,-5.627328395843506,-5.866150856018066,1.0840922594070435,-7.574825763702393,0.2009943723678589,0.2034672647714615,0.245463028550148,0.2741564214229584,0.4191744029521942,0.3420141041278839,0.5444782972335815,0.37966370582580566,0.13778941333293915,0.1070365309715271,0.1023452877998352,0.20597945153713226,2255.571305941474,2809.8892420589086,4964.6494547526045,0.07944290726273148,161.4990234375
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,1,-300.3191223144531,126.71285247802734,6.395021915435791,36.50496292114258,3.0128140449523926,0.6086376309394836,-18.56571388244629,-12.091700553894043,-3.442347764968872,-7.576595783233643,-16.975858688354492,-0.06304489821195602,-12.196464538574219,0.1350753903388977,0.24294039607048035,0.13345114886760712,0.19022054970264435,0.12966476380825043,0.4015878736972809,0.44102805852890015,0.16147145628929138,0.1593570113182068,0.11615496128797531,0.2670074701309204,0.2758455276489258,1326.5843609033177,1792.5332239939805,2650.129191080729,0.044980649594907406,151.99908088235293
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,2,-278.1302795410156,131.47779846191406,4.553971290588379,39.425506591796875,5.840367794036865,3.192495346069336,-14.686878204345703,-9.289067268371582,-4.151798725128174,-6.987008571624756,-20.308141708374023,-3.7020328044891357,-9.45941162109375,0.20819911360740662,0.4377453029155731,0.1382797360420227,0.0681191012263298,0.13526757061481476,0.5457594990730286,0.37331506609916687,0.1479099839925766,0.20797906816005707,0.13595853745937347,0.2735881507396698,0.27503877878189087,1217.0815253407245,1770.8574153220602,2457.9752604166665,0.04090937861689815,129.19921875
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,3,-265.4195556640625,137.3382568359375,6.107446670532227,38.84542465209961,8.632439613342285,9.56259822845459,-11.869489669799805,-9.16009521484375,0.2924739718437195,-7.238202095031738,-17.01758575439453,-6.559114456176758,-14.826470375061035,0.21647250652313232,0.3706636428833008,0.19103874266147614,0.24270403385162354,0.1366054266691208,0.39112287759780884,0.5071806311607361,0.18907709419727325,0.1025836169719696,0.14791584014892578,0.41174864768981934,0.3165409564971924,1150.6583577594533,1744.570990408278,2267.815144856771,0.03873019748263889,95.703125
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,4,-270.5244140625,143.67929077148438,7.825863361358643,33.48530960083008,6.892002582550049,9.063666343688965,-12.167316436767578,-9.015209197998047,5.5915985107421875,-10.29688549041748,-15.585413932800293,-6.585565567016602,-14.682917594909668,0.24508288502693176,0.2625879645347595,0.17407314479351044,0.28437331318855286,0.09738393127918243,0.1459270864725113,0.3681299388408661,0.18629831075668335,0.15199175477027893,0.15592554211616516,0.3860830068588257,0.554402232170105,1096.376953080892,1685.8631165853642,2047.4985758463542,0.03731508608217592,95.703125
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,5,-273.68109130859375,152.2762451171875,7.712603569030762,29.47219467163086,5.7638630867004395,6.750749588012695,-11.443350791931152,-5.337739944458008,6.263458251953125,-10.616003036499023,-17.983583450317383,-1.7170088291168213,-9.146843910217285,0.22101899981498718,0.24821895360946655,0.19353443384170532,0.1707921177148819,0.07654757052659988,0.15387330949306488,0.18113277852535248,0.11583887785673141,0.1889447569847107,0.27223533391952515,0.5370751619338989,0.6250048279762268,992.3091406470567,1565.8562642811328,1735.6160481770833,0.033417878327546294,92.28515625
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,6,-259.28692626953125,150.8526611328125,6.74454402923584,28.160856246948242,8.693449974060059,8.239035606384277,-9.379755020141602,-2.511983871459961,9.617671012878418,-8.672779083251953,-18.530109405517578,-1.017424464225769,-14.27590560913086,0.15719348192214966,0.14143547415733337,0.1706329733133316,0.16185586154460907,0.08792120963335037,0.2158673107624054,0.17294587194919586,0.10040287673473358,0.21956145763397217,0.3547254800796509,0.7172686457633972,0.5400016903877258,1096.1623812092016,1679.143630409672,2098.4405517578125,0.034932454427083336,92.28515625
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,7,-240.99037170410156,114.42670440673828,12.856354713439941,32.17190170288086,12.637428283691406,1.2478278875350952,-3.123835563659668,-8.073575973510742,18.9029541015625,-15.714483261108398,-12.42839241027832,-10.597309112548828,-16.409866333007812,0.12412260472774506,0.15607783198356628,0.12122341990470886,0.08750340342521667,0.1303544044494629,0.40791401267051697,0.34529173374176025,0.14041754603385925,0.18775871396064758,0.28791022300720215,0.5218405723571777,0.29571545124053955,1922.8890421410435,2366.9218171404355,4152.419026692708,0.06280743634259259,92.28515625
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,8,-241.59063720703125,83.36579132080078,18.478721618652344,37.46465301513672,15.377782821655273,-6.270651340484619,2.097743272781372,-16.38241958618164,25.18267059326172,-21.91722869873047,-3.759251356124878,-15.390692710876465,-15.206608772277832,0.17007380723953247,0.23600351810455322,0.1901184469461441,0.2825721204280853,0.2598556876182556,0.4876108169555664,0.28818953037261963,0.07951856404542923,0.05384025350213051,0.1667323112487793,0.34995806217193604,0.21453946828842163,2636.579404353194,2906.9587510214797,5961.008707682292,0.08707456235532407,258.3984375
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,9,-314.325927734375,131.9374542236328,17.33446502685547,27.695247650146484,20.68222427368164,-0.31873151659965515,-2.3892791271209717,-13.99374771118164,19.645381927490234,-18.1986141204834,-4.563426494598389,-9.471019744873047,-13.562067985534668,0.2057817578315735,0.27220767736434937,0.24280336499214172,0.44066673517227173,0.22662755846977234,0.3640132546424866,0.22810935974121094,0.08308105915784836,0.08751362562179565,0.12740527093410492,0.2737564742565155,0.27227091789245605,1803.2426718095653,2122.230025956103,3985.6363932291665,0.061699761284722224,172.265625
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,10,-381.3178405761719,183.95924377441406,19.195446014404297,18.067346572875977,22.580095291137695,9.669190406799316,-7.263057231903076,-11.061253547668457,13.042716026306152,-9.987374305725098,-10.926692008972168,-7.1555094718933105,-7.155777454376221,0.25574231147766113,0.47772520780563354,0.28422901034355164,0.3574943244457245,0.13362430036067963,0.23129834234714508,0.21534614264965057,0.1488688439130783,0.2536914050579071,0.14738033711910248,0.16892705857753754,0.21845273673534393,944.4153830925217,1275.1311236095778,1803.0568440755208,0.03850866247106482,172.265625
vio_035_classic.mp3,../Data/raw/violin_data\vio_035_classic.mp3,violin_data,11,-303.9537658691406,139.43516540527344,19.763233184814453,26.629655838012695,14.035347938537598,11.997794151306152,-2.750922918319702,-17.472496032714844,16.28060531616211,-11.148755073547363,-11.365907669067383,-15.493666648864746,-5.539435386657715,0.22102580964565277,0.451325386762619,0.23835793137550354,0.19717605412006378,0.12202361971139908,0.26577213406562805,0.28162115812301636,0.17568166553974152,0.2412729561328888,0.23034171760082245,0.34612366557121277,0.18576155602931976,1468.7923638391878,1869.8189669004785,3047.6460774739585,0.05238624855324074,123.046875
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,1,-344.6636962890625,178.79588317871094,4.892165184020996,39.80902862548828,5.659457206726074,3.0447535514831543,7.570372581481934,1.2696441411972046,1.3066986799240112,-5.845139026641846,-12.669232368469238,-0.6419888734817505,-6.138689994812012,0.3933705985546112,0.22148530185222626,0.24173271656036377,0.2137940526008606,0.5340616106987,0.3696655035018921,0.14906756579875946,0.09716533869504929,0.20435991883277893,0.36930468678474426,0.2886076271533966,0.2536669075489044,699.5234445930068,1075.6916259675365,1117.2342936197917,0.02794279875578704,112.34714673913044
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,2,-323.5975036621094,186.9078369140625,4.445347309112549,43.55393600463867,7.162676811218262,3.31959867477417,7.524056911468506,0.8362900614738464,3.901101589202881,-2.188284158706665,-7.600627422332764,0.7977359294891357,-5.815165042877197,0.4025505781173706,0.2179516702890396,0.4408695697784424,0.3027772605419159,0.4931774139404297,0.3991994857788086,0.19118377566337585,0.09166637808084488,0.18057182431221008,0.22795045375823975,0.33076611161231995,0.5096405744552612,621.6430258200043,1039.3392534524653,989.6799723307291,0.025650589554398147,112.34714673913044
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,3,-273.33343505859375,154.30587768554688,21.397262573242188,30.964067459106445,18.80630874633789,-3.5332348346710205,7.818034648895264,-4.317275524139404,9.130703926086426,-6.863846778869629,-5.006838798522949,-4.396249294281006,-8.863872528076172,0.36079272627830505,0.19232672452926636,0.38767796754837036,0.32125651836395264,0.5373541116714478,0.2694537341594696,0.10014176368713379,0.08156386017799377,0.18585646152496338,0.24786727130413055,0.3494170606136322,0.48863616585731506,1259.9843883068015,1769.2647583978467,2936.939493815104,0.044331868489583336,129.19921875
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,4,-225.6016387939453,112.34249114990234,39.470706939697266,14.036476135253906,14.489649772644043,-5.810761451721191,12.606791496276855,-10.801570892333984,7.405832290649414,-6.019216537475586,-10.922026634216309,-8.007307052612305,-12.712957382202148,0.19417251646518707,0.19340485334396362,0.42453864216804504,0.33575597405433655,0.49483609199523926,0.27977508306503296,0.07040398567914963,0.05125422775745392,0.12062850594520569,0.28234249353408813,0.24730415642261505,0.1957101970911026,2029.1226445104753,2624.6967783477976,4662.6861572265625,0.06931333188657407,129.19921875
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,5,-264.6853332519531,128.91891479492188,46.18244552612305,11.47594165802002,13.511287689208984,1.1245684623718262,14.249241828918457,-3.725029945373535,3.645677089691162,-0.45136111974716187,-14.639870643615723,-5.472639083862305,-9.901690483093262,0.328190416097641,0.2533385753631592,0.47194579243659973,0.2833467125892639,0.3612973988056183,0.17451629042625427,0.057945117354393005,0.03806572034955025,0.09055515378713608,0.17209936678409576,0.21590031683444977,0.31621870398521423,1529.5443799989719,2224.5820225707243,3055.4718017578125,0.05030653211805555,69.83741554054055
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,6,-288.0710754394531,154.03955078125,36.18098449707031,16.612220764160156,20.219764709472656,3.6443493366241455,15.906774520874023,7.08262825012207,6.133770942687988,-2.172994613647461,-9.312582969665527,-6.088149547576904,-4.7925896644592285,0.44088271260261536,0.24784964323043823,0.43185386061668396,0.28739431500434875,0.39172667264938354,0.20784682035446167,0.07403548806905746,0.06033414974808693,0.14992912113666534,0.24208764731884003,0.33969464898109436,0.46644845604896545,1064.8181119937299,1757.5717525564614,2158.8531494140625,0.033885814525462965,161.4990234375
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,7,-248.51467895507812,140.70059204101562,27.123416900634766,15.74001693725586,20.817018508911133,-4.198879718780518,17.908199310302734,-8.396430015563965,15.362408638000488,-0.9841426014900208,-17.495805740356445,-6.274930477142334,-5.668825149536133,0.30685749650001526,0.16909977793693542,0.2790016531944275,0.29501983523368835,0.573540449142456,0.27780136466026306,0.08583035320043564,0.07267425954341888,0.19458726048469543,0.34955692291259766,0.31752046942710876,0.2931918203830719,1539.112573439071,2299.0019657587977,3797.5199381510415,0.04752152054398148,161.4990234375
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,8,-236.6144256591797,129.41456604003906,28.462913513183594,9.599349021911621,23.296106338500977,-5.5636467933654785,16.685951232910156,-18.43977165222168,16.478307723999023,1.4770772457122803,-22.299428939819336,-7.023575305938721,-9.119725227355957,0.37468221783638,0.2195989042520523,0.3106079697608948,0.23916129767894745,0.467319518327713,0.2449437826871872,0.07576826959848404,0.05613313615322113,0.1055753156542778,0.20674552023410797,0.18237417936325073,0.23842643201351166,1734.735982994956,2613.3252585221135,4164.481608072917,0.04850712528935185,151.99908088235293
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,9,-299.6950378417969,164.0276641845703,31.89267349243164,15.03567886352539,19.04839324951172,2.9219248294830322,18.224802017211914,-4.29263973236084,8.39432430267334,0.37388595938682556,-13.539259910583496,-5.153360843658447,-5.36038875579834,0.4760190546512604,0.27925610542297363,0.4972230792045593,0.28836771845817566,0.3635595738887787,0.2380533367395401,0.09255193173885345,0.06461182981729507,0.10986948013305664,0.13600966334342957,0.2565106749534607,0.42376646399497986,1050.985216959386,1712.1901517583697,2064.9943033854165,0.03264024522569445,86.1328125
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,10,-266.0470275878906,143.63551330566406,36.39220428466797,21.73880958557129,24.725202560424805,-4.710319995880127,17.34840965270996,-0.9665611982345581,7.806326389312744,-0.10483875870704651,-9.290706634521484,-1.6186461448669434,-5.996305465698242,0.29595768451690674,0.18001535534858704,0.34822410345077515,0.2867306172847748,0.5167856812477112,0.47764986753463745,0.14838790893554688,0.05257115513086319,0.0943281278014183,0.10487744212150574,0.21751336753368378,0.306326299905777,1390.4098971507358,2017.3738185446439,3226.4912923177085,0.04571081090856482,112.34714673913044
vio_036_classic.mp3,../Data/raw/violin_data\vio_036_classic.mp3,violin_data,11,-180.64097595214844,103.2447280883789,30.381696701049805,24.988492965698242,28.764842987060547,-16.66130256652832,13.666489601135254,-3.8181028366088867,8.377246856689453,0.1543402522802353,-11.042482376098633,-1.0855401754379272,-9.065913200378418,0.35360831022262573,0.2255922555923462,0.19700463116168976,0.207162007689476,0.49589821696281433,0.4777687191963196,0.15609799325466156,0.08972109109163284,0.08180185407400131,0.14654117822647095,0.12926852703094482,0.1894611418247223,2151.8195838961556,2912.666379289855,5272.544352213542,0.0645412868923611,112.34714673913044
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,1,-336.7361755371094,152.57025146484375,0.7318688631057739,32.78520584106445,26.357845306396484,9.691850662231445,0.7583560347557068,2.6310222148895264,-0.23870743811130524,0.2509920597076416,-16.59478759765625,2.660268783569336,-2.913909435272217,0.760834276676178,0.3965927064418793,0.1883925199508667,0.3061803877353668,0.13843177258968353,0.05700240284204483,0.15308669209480286,0.5132036209106445,0.2287040650844574,0.06949402391910553,0.11900882422924042,0.37578463554382324,1188.6346530933133,1504.461031618254,2352.3529052734375,0.04474781177662037,73.828125
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,2,-247.88771057128906,107.7518539428711,19.29227638244629,25.411344528198242,16.890968322753906,13.482232093811035,5.10270881652832,-6.663619518280029,3.287832260131836,-0.7903250455856323,-14.904565811157227,-3.061549425125122,-10.112157821655273,0.5335743427276611,0.3324041962623596,0.36841273307800293,0.39045074582099915,0.11453483998775482,0.03620738536119461,0.1021767109632492,0.36643603444099426,0.15971705317497253,0.05702419951558113,0.07261412590742111,0.25747331976890564,2018.4802856492422,2383.3702917464843,4547.493489583333,0.07666241681134259,234.90767045454547
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,3,-224.33688354492188,81.59869384765625,32.63489532470703,18.42369270324707,14.756080627441406,10.539459228515625,8.785624504089355,-13.810553550720215,5.976592063903809,-3.834933042526245,-11.641539573669434,-6.658890247344971,-17.24753189086914,0.45808863639831543,0.3259374797344208,0.48324868083000183,0.4197533428668976,0.11538677662611008,0.03909442201256752,0.09643352776765823,0.2614593207836151,0.16804468631744385,0.08611898124217987,0.0916781798005104,0.20725704729557037,2635.856936046854,3002.7297962858247,6276.1810302734375,0.08913167317708333,234.90767045454547
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,4,-343.8492431640625,139.95448303222656,41.59323501586914,19.201908111572266,22.41202735900879,8.483899116516113,2.185093402862549,-8.505441665649414,0.23589608073234558,-4.738640308380127,-6.966990947723389,-1.956554889678955,-12.548888206481934,0.34275856614112854,0.18747466802597046,0.2146572768688202,0.18754465878009796,0.09753216803073883,0.2159128040075302,0.23991332948207855,0.4986467957496643,0.28107935190200806,0.08545878529548645,0.10714111477136612,0.27949097752571106,1521.7870419556432,1887.5340531544143,3448.5026041666665,0.05576126663773148,143.5546875
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,5,-384.574462890625,173.4602508544922,27.233732223510742,26.118181228637695,20.190046310424805,8.586000442504883,-4.573369979858398,-6.961333274841309,0.007911964319646358,-5.82996129989624,-8.527003288269043,3.6703686714172363,-5.597897529602051,0.1159791499376297,0.02745303139090538,0.048367295414209366,0.03241036459803581,0.15024982392787933,0.5687490701675415,0.4195646643638611,0.5669634342193604,0.24253875017166138,0.0954626053571701,0.14377668499946594,0.32737401127815247,817.5791515786442,1145.9639954210652,1615.1397705078125,0.03711389612268518,143.5546875
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,6,-259.89105224609375,117.25025177001953,10.336910247802734,22.63450050354004,23.975547790527344,-0.7893486022949219,-0.32007119059562683,-15.963342666625977,7.597438335418701,-6.163998126983643,-20.45199966430664,-1.9159331321716309,-9.015946388244629,0.4305850863456726,0.23046758770942688,0.15556666254997253,0.06601842492818832,0.09286424517631531,0.4256041944026947,0.29150113463401794,0.32202351093292236,0.15887077152729034,0.09289263188838959,0.11832083761692047,0.32905638217926025,1951.4045578704608,2382.7836447620534,4892.323811848958,0.060849790219907406,135.99917763157896
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,7,-211.98016357421875,79.30181884765625,22.110401153564453,7.398959636688232,25.320205688476562,-3.9999189376831055,-0.07288219034671783,-16.77511215209961,6.4830708503723145,-2.956512212753296,-20.28133201599121,-8.939061164855957,-13.52021598815918,0.5523666739463806,0.3411240875720978,0.23155079782009125,0.08516813069581985,0.049420714378356934,0.18533456325531006,0.1250220388174057,0.19520358741283417,0.10743211954832077,0.07044512778520584,0.0883166715502739,0.31666645407676697,2926.155309134204,3218.4888596836895,7336.3922119140625,0.09241400824652778,69.83741554054055
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,8,-313.6517028808594,119.13626861572266,31.241361618041992,18.119417190551758,24.91213607788086,3.4916868209838867,-1.8653345108032227,-1.0659111738204956,5.598830699920654,-6.205352783203125,-11.746376991271973,-3.710391044616699,-11.478184700012207,0.6063164472579956,0.3578275144100189,0.18508502840995789,0.1496185064315796,0.06601183861494064,0.1271533966064453,0.1472140997648239,0.34508365392684937,0.16244250535964966,0.0602508969604969,0.09847170114517212,0.3414934277534485,1934.7399648737864,2210.1723371060016,4432.948811848958,0.0670166015625,69.83741554054055
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,9,-304.92364501953125,124.25275421142578,27.10629653930664,25.25861358642578,22.067272186279297,12.438275337219238,0.32948869466781616,-3.675840139389038,7.185986518859863,-6.390993118286133,-9.037238121032715,-6.084737777709961,-10.622027397155762,0.804499089717865,0.43452972173690796,0.15074557065963745,0.1784990429878235,0.08772604912519455,0.0764809101819992,0.16070856153964996,0.47580909729003906,0.19505195319652557,0.038276467472314835,0.08426178246736526,0.3209903836250305,1665.8824691424836,1906.7130403091312,3497.5006103515625,0.06495044849537036,73.828125
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,10,-242.06051635742188,105.5650863647461,13.065221786499023,30.539344787597656,26.787378311157227,7.390034198760986,-3.5095083713531494,-14.480920791625977,13.956160545349121,-2.056907892227173,-14.222875595092773,-8.22554874420166,-15.236359596252441,0.5370764136314392,0.2628871500492096,0.07513193041086197,0.08697096258401871,0.13623051345348358,0.3746308982372284,0.24560372531414032,0.3577437102794647,0.34201356768608093,0.16264046728610992,0.1004653051495552,0.20503708720207214,2146.6560050673643,2476.72415770937,4950.742594401042,0.07741744429976852,151.99908088235293
vio_037_classic.mp3,../Data/raw/violin_data\vio_037_classic.mp3,violin_data,11,-266.7106018066406,121.16048431396484,11.511219024658203,38.32158660888672,36.38945770263672,-1.980430006980896,-3.0540990829467773,-13.932250022888184,19.993162155151367,-5.070186138153076,-14.609827041625977,-6.454944610595703,-17.981340408325195,0.3876126706600189,0.1847313940525055,0.035045918077230453,0.08323889225721359,0.2034803330898285,0.6190617084503174,0.28945809602737427,0.14249540865421295,0.32060539722442627,0.18710634112358093,0.08908866345882416,0.1289876103401184,1721.9863963842272,2321.969222222364,4089.215087890625,0.04763454861111111,58.72691761363637
vio_038_classic.mp3,../Data/raw/violin_data\vio_038_classic.mp3,violin_data,1,-253.27012634277344,93.81334686279297,6.82213020324707,16.12529182434082,-3.382829427719116,0.9284780025482178,-8.498188018798828,-0.3050277829170227,1.5904449224472046,-17.35953712463379,-21.020566940307617,-1.609627604484558,0.5548726320266724,0.521043062210083,0.14886189997196198,0.05469856038689613,0.09612322598695755,0.22054502367973328,0.09083538502454758,0.05568843334913254,0.08943173289299011,0.19420269131660461,0.27950695157051086,0.15950654447078705,0.45813125371932983,1924.9584735136234,2247.8282175655054,4049.9369303385415,0.07135913990162036,86.1328125
vio_038_classic.mp3,../Data/raw/violin_data\vio_038_classic.mp3,violin_data,2,-243.11273193359375,108.62040710449219,4.77060604095459,21.77705955505371,0.20156139135360718,5.572996139526367,-12.131848335266113,-1.1688618659973145,3.0275614261627197,-17.63851547241211,-22.394241333007812,-1.1791677474975586,-1.396885633468628,0.36883893609046936,0.08309159427881241,0.022729452699422836,0.06652089953422546,0.19195789098739624,0.12559065222740173,0.05174282565712929,0.051446326076984406,0.15396152436733246,0.21841467916965485,0.1537712961435318,0.553179144859314,1610.7137539144503,2025.3727212532913,3281.3212076822915,0.06469952618634259,161.4990234375
vio_038_classic.mp3,../Data/raw/violin_data\vio_038_classic.mp3,violin_data,3,-249.7451171875,121.56521606445312,3.4889113903045654,30.177623748779297,1.9651226997375488,6.194263458251953,-8.911378860473633,0.36455339193344116,2.9265034198760986,-13.148603439331055,-21.715648651123047,-0.6512516140937805,-7.444433212280273,0.20945413410663605,0.07420355081558228,0.0760655552148819,0.07730947434902191,0.18248054385185242,0.28432342410087585,0.12380974739789963,0.19443558156490326,0.2475072294473648,0.3694886565208435,0.20258226990699768,0.38001397252082825,1343.0229721493847,1775.6686352948475,2637.767537434896,0.05753354673032408,161.4990234375
